9300                 1                    47187                -1.774313011         -2.094714136         -1.750109059         -2.349741818         -1.817599181         -1.672116589         -999                 0.959363611          0.03552513439        0.1381530234339526  
9400                 1                    47187                -1.781098502         -2.101753616         -1.756950345         -2.358241194         -1.824405996         -1.689276829         -999                 0.9597920435         0.03556581098        0.13827646083747877 
9500                 1                    47187                -1.789333639         -2.108795638         -1.765384949         -2.358317155         -1.832708646         -1.724674192         -999                 0.9601111682         0.03559644803        0.13836751046788434 
9600                 1                    47187                -1.798610067         -2.117242239         -1.774400007         -2.358296452         -1.841639721         -1.774785102         -999                 0.9602904817         0.03561745957        0.13841830531669921 
9700                 1                    47187                -1.808186655         -2.127435534         -1.783996227         -2.363029248         -1.851319652         -1.829800224         -999                 0.9603104262         0.03562392509        0.1384204334125069  
9800                 1                    47187                -1.816879729         -2.13630119          -1.792779971         -2.375825114         -1.860143801         -1.87411758          -999                 0.9601824728         0.03561627109        0.1383804248470162  
9900                 1                    47187                -1.825929785         -2.14672354          -1.801752907         -2.394136671         -1.869330127         -1.891500838         -999                 0.9599297213         0.03559802887        0.13830547278739866 
10000                1                    47187                -1.834985645         -2.156961347         -1.81082819          -2.41256969          -1.878601672         -1.882216075         -999                 0.9595907925         0.03557148983        0.13820734141656732 
10100                1                    47187                -1.843705471         -2.165060863         -1.819564335         -2.429777492         -1.887360273         -1.86426209          -999                 0.9592003372         0.03553906413        0.1380951735124268  
10200                1                    47187                -1.852856612         -2.172305733         -1.828653788         -2.443429172         -1.896375028         -1.853186614         -999                 0.958813787          0.03550562032        0.13798560600287127 
10300                1                    47187                -1.862248084         -2.179028653         -1.838111411         -2.452755823         -1.905649915         -1.857637367         -999                 0.9584555879         0.03547418888        0.13788373019777228 
10400                1                    47187                -1.872860177         -2.188387313         -1.848672244         -2.461095596         -1.916183155         -1.880927471         -999                 0.9581604321         0.03544771994        0.137802606874718   
10500                1                    47187                -1.883781007         -2.197596819         -1.859522504         -2.473218867         -1.92691928          -1.921957649         -999                 0.9579563625         0.03542815497        0.13774693924768555 
10600                1                    47187                -1.89588444          -2.210345835         -1.871654733         -2.491853386         -1.939224159         -1.975224925         -999                 0.957855882          0.03541734297        0.13772201963311534 
10700                1                    47187                -1.908728365         -2.224460221         -1.884480703         -2.511107785         -1.952259894         -2.03057762          -999                 0.9578619569         0.03541610599        0.13772827818120048 
10800                1                    47187                -1.921572289         -2.238712607         -1.897405458         -2.532321617         -1.965399516         -2.07115609          -999                 0.957959046          0.03542307872        0.13775962288863983 
10900                1                    47187                -1.934112106         -2.25253428          -1.909925852         -2.552062021         -1.978121125         -2.08335789          -999                 0.9581300765         0.03543689099        0.1378119261700184  
11000                1                    47187                -1.945767816         -2.264492602         -1.921625499         -2.566467922         -1.989943019         -2.074684172         -999                 0.9583515421         0.0354558324         0.13787774347381468 
11100                1                    47187                -1.955848044         -2.271945748         -1.931612498         -2.571131473         -1.99974466          -2.06284607          -999                 0.9585984139         0.035477727          0.13795093238483877 
11200                1                    47187                -1.965616538         -2.279245378         -1.941444963         -2.566070152         -2.009427882         -2.061289471         -999                 0.9588429556         0.03549998248        0.13802176032967764 
11300                1                    47187                -1.974499098         -2.282815989         -1.950288815         -2.561253033         -2.017769832         -2.075488481         -999                 0.959055785          0.03552035123        0.1380835250358764  
11400                1                    47187                -1.984741631         -2.29030136          -1.960686387         -2.556680671         -2.027985669         -2.106675292         -999                 0.9592197168         0.03553666261        0.13812999455399844 
11500                1                    47187                -1.995098943         -2.296818646         -1.970880461         -2.559484075         -2.037814416         -2.152184658         -999                 0.9593194506         0.03554742857        0.1381574610780591  
11600                1                    47187                -2.007149295         -2.307121546         -1.982944484         -2.56643483          -2.04979355          -2.201399703         -999                 0.9593482534         0.0355521318         0.13816407319921806 
11700                1                    47187                -2.020134212         -2.319555882         -1.996038648         -2.577812601         -2.062914849         -2.235134689         -999                 0.9593100305         0.03555060615        0.1381517507453296  
11800                1                    47187                -2.03373165          -2.332510465         -2.009506423         -2.592047841         -2.076379011         -2.238240157         -999                 0.9592121895         0.03554385809        0.13812234245572266 
11900                1                    47187                -2.048195367         -2.348350683         -2.02402318          -2.603573972         -2.091159543         -2.216548436         -999                 0.9590682656         0.0355326583         0.13808029586857667 
12000                1                    47187                -2.061592646         -2.363046891         -2.03755932          -2.620153193         -2.104887294         -2.189615619         -999                 0.958891254          0.03551816306        0.13802921291578166 
12100                1                    47187                -2.074639718         -2.379179239         -2.05029582          -2.637649011         -2.11806641          -2.171957451         -999                 0.9587015908         0.03550202101        0.13797513154288837 
12200                1                    47187                -2.086179138         -2.392491731         -2.062038409         -2.649612882         -2.130079866         -2.170091065         -999                 0.958518843          0.03548596285        0.13792363481563322 
12300                1                    47187                -2.097009752         -2.402515128         -2.072780576         -2.656456593         -2.140855431         -2.186777502         -999                 0.9583566906         0.03547127956        0.13787804269187354 
12400                1                    47187                -2.107196705         -2.408456911         -2.083117038         -2.65431187          -2.150801788         -2.222369272         -999                 0.9582325941         0.03545940217        0.1378445804165081  
12500                1                    47187                -2.118495545         -2.413954325         -2.094158236         -2.642371889         -2.161288623         -2.27354508          -999                 0.958151859          0.03545145571        0.1378234268108732  
12600                1                    47187                -2.129702526         -2.415768611         -2.105562814         -2.629683105         -2.171686044         -2.329621655         -999                 0.9581225625         0.03544778538        0.1378178830083519  
12700                1                    47187                -2.142551761         -2.419258416         -2.118429739         -2.613686271         -2.1835558           -2.373108508         -999                 0.9581408272         0.0354485464         0.13782561069176508 
12800                1                    47187                -2.156646137         -2.425955144         -2.132418916         -2.606250873         -2.196740497         -2.384881372         -999                 0.9581995877         0.03545290652        0.1378446468162319  
12900                1                    47187                -2.172746992         -2.439396947         -2.148572241         -2.606356775         -2.212715265         -2.368339188         -999                 0.9582896099         0.03546016855        0.13787235830982714 
13000                1                    47187                -2.189020734         -2.45672259          -2.164838138         -2.617989529         -2.22926477          -2.343863763         -999                 0.9584017611         0.03546971473        0.13790583315884378 
13100                1                    47187                -2.206790027         -2.480535681         -2.182607498         -2.643305005         -2.247948255         -2.327515703         -999                 0.9585233749         0.03548026438        0.13794133691108817 
13200                1                    47187                -2.224792676         -2.508691212         -2.200509366         -2.679359382         -2.267269532         -2.326413531         -999                 0.958640635          0.03549065901        0.1379746872941523  
13300                1                    47187                -2.242810248         -2.537088206         -2.218696026         -2.721271119         -2.286837212         -2.34327289          -999                 0.9587435612         0.03549993802        0.13800312720140848 
13400                1                    47187                -2.259649462         -2.558013274         -2.235404438         -2.761078565         -2.304224234         -2.378439261         -999                 0.9588255333         0.03550739391        0.1380251324787397  
13500                1                    47187                -2.275448559         -2.570703993         -2.251271899         -2.778382084         -2.319922337         -2.42919388          -999                 0.9588793941         0.03551254788        0.13803833466360185 
13600                1                    47187                -2.290843204         -2.576276441         -2.266569308         -2.769529762         -2.334275218         -2.487271013         -999                 0.9589029453         0.03551490567        0.1380426491347995  
13700                1                    47187                -2.304977493         -2.573817169         -2.28079421          -2.744450165         -2.346649291         -2.535186487         -999                 0.9588958313         0.03551457437        0.13803805331370939 
13800                1                    47187                -2.320043448         -2.571479155         -2.295889306         -2.712736695         -2.359613389         -2.553953376         -999                 0.9588620278         0.03551184778        0.13802593711546263 
13900                1                    47187                -2.336703392         -2.573776689         -2.31252559          -2.688709496         -2.374405474         -2.542461875         -999                 0.9588059452         0.03550707724        0.13800787742552212 
14000                1                    47187                -2.355883605         -2.585606172         -2.331485041         -2.679004108         -2.392485666         -2.51822555          -999                 0.9587354132         0.03550093205        0.1379861033218834  
14100                1                    47187                -2.376925093         -2.606099985         -2.352718127         -2.687262215         -2.413787192         -2.498729            -999                 0.9586565189         0.0354939889         0.13796241011634147 
14200                1                    47187                -2.400138232         -2.636958288         -2.375966211         -2.714603542         -2.438371554         -2.493724165         -999                 0.9585773455         0.03548689499        0.13793939679006142 
14300                1                    47187                -2.425003557         -2.676997058         -2.400657206         -2.757539641         -2.465430681         -2.506660053         -999                 0.958506793          0.03548054375        0.13791968681340977 
14400                1                    47187                -2.449791874         -2.721173059         -2.425681061         -2.816061696         -2.493267328         -2.538083388         -999                 0.9584487184         0.03547536381        0.13790405132381198 
14500                1                    47187                -2.473143997         -2.760844862         -2.448909249         -2.877435601         -2.518763345         -2.58659852          -999                 0.9584062425         0.03547150862        0.13789329393638824 
14600                1                    47187                -2.494012645         -2.786098732         -2.469582545         -2.913649442         -2.540237843         -2.646789486         -999                 0.9583825848         0.0354693498         0.13788848357410355 
14700                1                    47187                -2.510611581         -2.788168439         -2.486310398         -2.907130049         -2.55539401          -2.706134119         -999                 0.9583781639         0.03546903684        0.13788948023712785 
14800                1                    47187                -2.524764761         -2.775685349         -2.500628984         -2.87563856          -2.566324323         -2.744493736         -999                 0.9583900395         0.03547032903        0.13789536342617395 
14900                1                    47187                -2.540531821         -2.76564965          -2.516261096         -2.842742278         -2.578383147         -2.749520498         -999                 0.9584157935         0.03547296663        0.1379052020292494  
15000                1                    47187                -2.559914157         -2.76516719          -2.535607116         -2.821277922         -2.594757376         -2.732284495         -999                 0.9584511342         0.03547654977        0.13791765204652784 
15100                1                    47187                -2.585006567         -2.780281424         -2.560714596         -2.815114889         -2.618372236         -2.713198047         -999                 0.9584922394         0.03548068079        0.1379313540531189  
15200                1                    47187                -2.615425485         -2.811644879         -2.591011422         -2.827578104         -2.649018482         -2.705288274         -999                 0.9585344337         0.03548489917        0.13794483828235046 
15300                1                    47187                -2.649712828         -2.858481548         -2.625338499         -2.860357529         -2.68566574          -2.714087882         -999                 0.9585738936         0.03548880604        0.1379569454856871  
15400                1                    47187                -2.685302602         -2.916856794         -2.660889796         -2.912799278         -2.725019318         -2.741300463         -999                 0.9586072095         0.03549208312        0.1379666377504621  
15500                1                    47187                -2.718095543         -2.977403883         -2.693789881         -2.980703297         -2.76206335          -2.786106372         -999                 0.9586326628         0.03549454           0.13797351911017408 
15600                1                    47187                -2.746187669         -3.027504962         -2.722059702         -3.051877943         -2.793420471         -2.844484352         -999                 0.9586486359         0.03549605558        0.13797718634414805 
15700                1                    47187                -2.767673013         -3.050909839         -2.743394169         -3.103136897         -2.815201256         -2.906745407         -999                 0.9586544979         0.03549655483        0.1379776292667279  
15800                1                    47187                -2.786132084         -3.052006064         -2.761776211         -3.109776215         -2.831709945         -2.955452465         -999                 0.9586512209         0.03549613065        0.13797517916561783 
15900                1                    47187                -2.803569703         -3.041607768         -2.779207487         -3.080370529         -2.845594695         -2.974140954         -999                 0.9586398945         0.03549491902        0.1379703289231114  
16000                1                    47187                -2.822137011         -3.032442353         -2.797914561         -3.045172886         -2.860233423         -2.964555665         -999                 0.9586223282         0.0354930922         0.13796378481479846 
16100                1                    47187                -2.844693293         -3.03446636          -2.820489526         -3.023868585         -2.879464478         -2.944693301         -999                 0.9586010911         0.03549091053        0.1379563657456013  
16200                1                    47187                -2.871758515         -3.052220771         -2.847338217         -3.022635302         -2.904645843         -2.930967118         -999                 0.9585784558         0.03548862049        0.1379488158320754  
16300                1                    47187                -2.901837341         -3.086207067         -2.877417345         -3.043089938         -2.935138208         -2.932032108         -999                 0.9585565191         0.03548641411        0.13794182835084745 
16400                1                    47187                -2.932056239         -3.132723696         -2.90770442          -3.085330463         -2.967699132         -2.951146207         -999                 0.9585372557         0.03548449635        0.137935920354694   
